aSmiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
O=C([O-])Oc1cccc(S(=O)(=O)[SH](=O)=O)c1,-3.9675768525235258,-3.9675768525235258,3.9675768525235258,57
O=CS(=O)(=O)Cc1ccc(C(=O)[O-])cc1,-5.259154529879132,-5.259154529879132,5.259154529879132,57
O=C([O-])c1cccc(S(=O)(=O)O[SH](=O)=O)c1,-5.385608363270016,-5.385608363270016,5.385608363270016,57
O=[SH](=O)S(=O)(=O)c1cccc(S(=O)(=O)O)c1,-4.751608298536758,-4.751608298536758,4.751608298536758,57
O=[SH](=O)c1cccc(C(O)O)c1,-4.872611138555717,-4.872611138555717,4.872611138555717,57
O=CS(=O)(=O)c1ccc(S(=O)(=O)O)cc1,-3.46571003114698,-3.46571003114698,3.46571003114698,57
O=[SH](=O)c1cccc(OS(=O)(=O)O)c1,-4.558736211922434,-4.558736211922434,4.558736211922434,57
CC(Oc1ccccc1)[SH](=O)=O,-4.808725786340446,-4.808725786340446,4.808725786340446,57
C#Cc1ccc(S(N)(=O)=O)cc1[SH](=O)=O,-5.493553018795431,-5.493553018795431,5.493553018795431,57
NOc1cccc(S(=O)(=O)O)c1,-4.207476990670715,-4.207476990670715,4.207476990670715,57
OCOCc1ccccc1,-5.437275901859282,-5.437275901859282,5.437275901859282,57
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
O=COCc1cccc([SH](=O)=O)c1,-5.88496978686478,-5.88496978686478,5.88496978686478,58
CC(O)Oc1ccccc1,-5.293129654347228,-5.293129654347228,5.293129654347228,58
O=[SH]S(=O)(=O)c1ccc(O[SH](=O)=O)cc1,-5.227357367894463,-5.227357367894463,5.227357367894463,58
CC(=O)OS(=O)(=O)c1cccc(C(=O)[O-])c1,-3.857503407234446,-3.857503407234446,3.857503407234446,58
O=C([O-])S(=O)(=O)c1ccc(C[SH](=O)=O)cc1,-4.922090218293638,-4.922090218293638,4.922090218293638,58
O=[SH](=O)c1cccc(S(=O)(=O)CO)c1,-5.335545389535099,-5.335545389535099,5.335545389535099,58
O=C([O-])c1cccc(CS(=O)(=O)C(=O)O)c1,-5.417889625242214,-5.417889625242214,5.417889625242214,58
O=[SH](=O)Cc1ccc(S(=O)(=O)O)cc1,-4.669174774258425,-4.669174774258425,4.669174774258425,58
O=C(Oc1cccc(S(=O)(=O)O)c1)[SH](=O)=O,-5.679698724309696,-5.679698724309696,5.679698724309696,58
CC(O)c1ccc([SH](=O)=O)cc1,-5.65075295837454,-5.65075295837454,5.65075295837454,58
O=C([O-])C(=O)c1cccc(S(=O)(=O)C(=O)[O-])c1,-5.186577181705385,-5.186577181705385,5.186577181705385,58
C=CS(=O)(=O)c1cccc(S(=O)(=O)[SH](=O)=O)c1,-5.063591994592894,-5.063591994592894,5.063591994592894,58
C=CS(=O)(=O)c1ccc(C(=O)[SH](=O)=O)cc1,-5.093211448817752,-5.093211448817752,5.093211448817752,58
O=C([O-])C(c1cccc([SH](=O)=O)c1)[SH](=O)=O,-4.9265422285254274,-4.9265422285254274,4.9265422285254274,58
CC1CCCCC1C(Nc1ccccc1)C(=O)[O-],-5.955079688979421,-5.955079688979421,5.955079688979421,58
O=[SH](=O)S(=O)(=O)c1cccc(S(=O)(=O)O)c1,-4.654566640164477,-4.654566640164477,4.654566640164477,58
O=C(O)C(=O)S(=O)(=O)c1ccc([SH](=O)=O)cc1,-5.577404575128504,-5.577404575128504,5.577404575128504,58
O=S(=O)(O)Cc1ccc(O)cc1,-5.96939325510627,-5.96939325510627,5.96939325510627,58
CC(=O)C(O)c1ccccc1,-5.396861091635563,-5.396861091635563,5.396861091635563,58
O=[SH](=O)Cc1cccc(CO)c1,-5.615348916852469,-5.615348916852469,5.615348916852469,58
O=C([O-])C(=O)C(c1ccccc1)[SH](=O)=O,-5.348887092157761,-5.348887092157761,5.348887092157761,58
O=[SH](=O)S(=O)(=O)c1ccc(S(=O)(=O)O)cc1,-4.4604404233299535,-4.4604404233299535,4.4604404233299535,58
CS(=O)(=O)c1ccc(S(=O)(=O)O)cc1C(=O)[O-],-4.708703140564601,-4.708703140564601,4.708703140564601,58
Nc1ccc(S(=O)(=O)[SH](=O)=O)c(O)c1,-4.184308609063702,-4.184308609063702,4.184308609063702,58
NC(O)c1ccc([SH](=O)=O)cc1,-4.762462689055274,-4.762462689055274,4.762462689055274,58
O=S(=O)(Cc1ccccc1)S(=O)(=O)NCO,-6.668369558643103,-6.668369558643103,6.668369558643103,58
O=[SH](=O)CS(=O)(=O)c1ccc([SH](=O)=O)cc1,-5.347074006911615,-5.347074006911615,5.347074006911615,58
NS(=O)(=O)c1cccc(S(=O)(=O)O)c1,-5.168911404806815,-5.168911404806815,5.168911404806815,58
O=[SH](=O)c1cccc(OCO)c1,-4.865530018169377,-4.865530018169377,4.865530018169377,58
O=[SH](=O)Cc1ccc(CO)cc1,-3.4271329635473364,-3.4271329635473364,3.4271329635473364,58
OCc1ccc(CO)cc1,-3.3557302840537035,-3.3557302840537035,3.3557302840537035,58
CS(=O)(=O)c1ccc(S(=O)(=O)[SH](=O)=O)cc1,-4.555005830519591,-4.555005830519591,4.555005830519591,58
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
O=[SH]OCc1cccc([SH](=O)=O)c1,-6.046363268521412,-6.046363268521412,6.046363268521412,59
CC(O)c1cccc(C(=O)[O-])c1,-5.006297509853559,-5.006297509853559,5.006297509853559,59
NOC(N)c1ccccc1,-5.393648639332308,-5.393648639332308,5.393648639332308,59
O=CC(c1ccc([SH](=O)=O)cc1)[SH](=O)=O,-4.944797479929648,-4.944797479929648,4.944797479929648,59
C=COC(=O)S(=O)(=O)c1cccc(C(=O)[O-])c1,-5.84107712765906,-5.84107712765906,5.84107712765906,59
CC(O)c1ccc([SH](=O)=O)cc1,-3.852006151026412,-3.852006151026412,3.852006151026412,59
NC([SH]=O)c1ccc([SH](=O)=O)cc1,-4.480164909612309,-4.480164909612309,4.480164909612309,59
O=C([O-])Oc1ccc(S(=O)(=O)C(=O)[O-])cc1,-4.431136330514717,-4.431136330514717,4.431136330514717,59
O=[SH](=O)C=Cc1ccc(S(=O)(=O)[SH](=O)=O)cc1,-5.014055449181888,-5.014055449181888,5.014055449181888,59
NC(=O)Oc1ccc(S(=O)(=O)[SH](=O)=O)cc1,-4.707954613324579,-4.707954613324579,4.707954613324579,59
O=S(=O)(O)C(O)c1ccccc1,-4.347460094395503,-4.347460094395503,4.347460094395503,59
NC(c1cccc(O)c1)[SH](=O)=O,-5.4056398017849006,-5.4056398017849006,5.4056398017849006,59
COc1ccc(S)cc1[SH](=O)=O,-4.914676208925634,-4.914676208925634,4.914676208925634,59
O=[SH](=O)OS(=O)(=O)c1ccc([SH](=O)=O)cc1,-5.385027288000853,-5.385027288000853,5.385027288000853,59
O=S(=O)(C1CCCC1)C(O)c1ccccc1,-7.405165595703164,-7.405165595703164,7.405165595703164,59
CS(=O)(=O)c1ccc(S(=O)(=O)O)cc1,-3.79313944578218,-3.79313944578218,3.79313944578218,59
O=[SH](=O)c1cccc(C(O)O)c1,-5.00401354930188,-5.00401354930188,5.00401354930188,59
C#Cc1ccc(S(=O)(=O)S(=O)(=O)[SH](=O)=O)cc1,-5.435740347580927,-5.435740347580927,5.435740347580927,59
O=CCNC(O)c1ccc([SH](=O)=O)cc1,-5.080450700328547,-5.080450700328547,5.080450700328547,59
O=[SH](=O)Cc1ccc(CO)cc1,-4.770375463574119,-4.770375463574119,4.770375463574119,59
O=C([O-])C(O)c1ccc([SH](=O)=O)cc1,-4.104282536776423,-4.104282536776423,4.104282536776423,59
NC(O)c1cccc([SH](=O)=O)c1,-4.34665332215199,-4.34665332215199,4.34665332215199,59
CS(=O)(=O)c1cccc(S(=O)(=O)O)c1,-4.635400615946142,-4.635400615946142,4.635400615946142,59
O=[SH]Oc1ccc(C[SH](=O)=O)cc1,-5.339254095697766,-5.339254095697766,5.339254095697766,59
O=[SH](=O)c1cccc(S(=O)(=O)OO)c1,-5.15189914239942,-5.15189914239942,5.15189914239942,59
O=[SH](=O)Oc1ccc(NO)cc1,-6.229068095144356,-6.229068095144356,6.229068095144356,59
O=[SH](=O)C(c1ccc(O)cc1)[SH](=O)=O,-5.354045866380017,-5.354045866380017,5.354045866380017,59
O=[SH](=O)Cc1cccc(CO)c1,-3.8663727829642247,-3.8663727829642247,3.8663727829642247,59
O=C([O-])c1cccc(CO[SH](=O)=O)c1,-5.224826140336679,-5.224826140336679,5.224826140336679,59
O=[SH](=O)Oc1cc(O)ccc1[SH](=O)=O,-6.241715774876851,-6.241715774876851,6.241715774876851,59
CC(O)c1cccc([SH](=O)=O)c1,-4.144416906776668,-4.144416906776668,4.144416906776668,59
O=C([O-])c1ccc(C(=O)OC(=O)[SH](=O)=O)cc1,-5.251124156642004,-5.251124156642004,5.251124156642004,59
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
O=[SH](=O)Cc1ccc(O[SH](=O)=O)cc1,-4.942979754480217,-4.942979754480217,4.942979754480217,60
O=[SH](=O)OCc1ccc([SH](=O)=O)cc1,-4.636571304066991,-4.636571304066991,4.636571304066991,60
O=[SH](=O)S(=O)(=O)c1ccc(S(=O)(=O)O)cc1,-3.781489404925633,-3.781489404925633,3.781489404925633,60
C=CC=CC(=O)c1cccc([SH](=O)=O)c1,-5.429920188321193,-5.429920188321193,5.429920188321193,60
O=[SH](=O)OCCc1ccccc1,-5.449093539758738,-5.449093539758738,5.449093539758738,60
O=[SH](=O)C=CCc1ccc([SH](=O)=O)cc1,-5.2629879496523575,-5.2629879496523575,5.2629879496523575,60
Nc1cc([SH](=O)=O)ccc1C[SH](=O)=O,-4.87212101915448,-4.87212101915448,4.87212101915448,60
C=Cc1cc(S(=O)(=O)C=C)ccc1C(=O)OCC,-5.484605791748243,-5.484605791748243,5.484605791748243,60
O=S(=O)(O)c1ccc(CO)cc1,-4.105299905033843,-4.105299905033843,4.105299905033843,60
CC(OC(=O)[O-])c1ccccc1,-4.670050003724125,-4.670050003724125,4.670050003724125,60
O=[SH](=O)S(=O)(=O)c1ccc(S(=O)(=O)O)cc1,-4.405835995366078,-4.405835995366078,4.405835995366078,60
O=C([O-])C(c1ccc([SH](=O)=O)cc1)[SH](=O)=O,-4.578682382928438,-4.578682382928438,4.578682382928438,60
C=CS(=O)(=O)c1ccc(S(=O)(=O)C=C)cc1,-4.901360512011405,-4.901360512011405,4.901360512011405,60
C=Cc1cc(C(=O)[O-])ccc1S(=O)(=O)C1CCCO1,-6.649500178987697,-6.649500178987697,6.649500178987697,60
O=[SH](=O)S(=O)(=O)c1ccc(OO)cc1,-5.560416846828212,-5.560416846828212,5.560416846828212,60
C=CC(NC(=O)[SH](=O)=O)S(=O)(=O)c1ccccc1,-6.212721771801568,-6.212721771801568,6.212721771801568,60
C=CS(=O)(=O)c1cccc(S(=O)(=O)[SH](=O)=O)c1,-5.644776048915312,-5.644776048915312,5.644776048915312,60
C=CS(=O)(=O)Oc1ccc([SH](=O)=O)cc1,-5.004707450608672,-5.004707450608672,5.004707450608672,60
O=C(O)c1ccc(S(=O)(=O)O)c(O)c1,-5.0511692430505,-5.0511692430505,5.0511692430505,60
C#CS(=O)(=O)c1ccc(C(=O)[O-])c(C=C)c1,-5.844164498060128,-5.844164498060128,5.844164498060128,60
C=CC=Cc1cc(C(=O)[O-])ccc1C=C,-5.59355783413485,-5.59355783413485,5.59355783413485,60
O=[SH](=O)Cc1cccc(OO)c1,-5.934056931893836,-5.934056931893836,5.934056931893836,60
C=CC(O)c1ccc(O)cc1,-6.763138578347796,-6.763138578347796,6.763138578347796,60
O=[SH](=O)c1ccc(C(O)[SH](=O)=O)cc1,-3.43987284775733,-3.43987284775733,3.43987284775733,60
O=C(C=C[SH](=O)=O)Oc1ccc(C(=O)[O-])cc1,-5.6134377820746,-5.6134377820746,5.6134377820746,60
C#CC(c1ccc(C=C)cc1)[SH](=O)=O,-5.94031694878767,-5.94031694878767,5.94031694878767,60
O=S(=O)(c1ccccc1)c1ccc(CO)cc1,-6.558117493964759,-6.558117493964759,6.558117493964759,60
O=[SH](=O)c1ccc(OS(=O)(=O)O)cc1,-4.520014685834892,-4.520014685834892,4.520014685834892,60
C=CS(=O)(=O)NCc1ccc(S(=O)(=O)[SH](=O)=O)cc1,-5.2292521837488,-5.2292521837488,5.2292521837488,60
C=CC(O)c1ccc([SH](=O)=O)cc1,-5.498555769839488,-5.498555769839488,5.498555769839488,60
O=COOc1cccc(CO)c1,-5.601380080667526,-5.601380080667526,5.601380080667526,60
C=CC(C=C)c1ccc(-c2ccc([SH](=O)=O)cc2)cc1,-5.365015634578127,-5.365015634578127,5.365015634578127,60
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
N=C(c1ccc([SH](=O)=O)cc1)S(=O)(=O)O,-4.853201068298779,-4.853201068298779,4.853201068298779,61
O=S(=O)(O)c1ccc(CO)cc1,-3.251440146278288,-3.251440146278288,3.251440146278288,61
C#CC(C#C)c1cccc(S(C)(=O)=O)c1,-6.711196296131579,-6.711196296131579,6.711196296131579,61
O=C([O-])Nc1ccc(S(=O)(=O)O)cc1,-4.1088394770798535,-4.1088394770798535,4.1088394770798535,61
C=CC(=O)C(=O)S(=O)(=O)c1ccc(C(=O)[O-])cc1,-5.596475614904132,-5.596475614904132,5.596475614904132,61
C=CC(C)c1cccc([SH](=O)=O)c1,-5.4895018677716925,-5.4895018677716925,5.4895018677716925,61
O=C([O-])ONc1ccc([SH](=O)=O)cc1,-4.971177430830044,-4.971177430830044,4.971177430830044,61
CS(=O)(=O)C=CS(=O)(=O)c1ccc(N)cc1,-6.759307221129705,-6.759307221129705,6.759307221129705,61
O=C([O-])C(C=C[SH](=O)=O)c1ccccc1,-4.614902966856598,-4.614902966856598,4.614902966856598,61
C=CC(c1ccc(O)cc1)[SH](=O)=O,-6.181698376055484,-6.181698376055484,6.181698376055484,61
C=COC(C)(C)S(=O)(=O)c1cccc(C=C)c1,-5.805286318386184,-5.805286318386184,5.805286318386184,61
O=[SH](=O)C=CC(c1ccccc1)c1ccco1,-6.8226008597138215,-6.8226008597138215,6.8226008597138215,61
OCC(O)c1ccccc1,-5.279162519564723,-5.279162519564723,5.279162519564723,61
O=CS(=O)(=O)C(O)c1ccccc1,-5.668894796002356,-5.668894796002356,5.668894796002356,61
C=CS(=O)(=O)c1cccc(C[SH](=O)=O)c1,-5.661427781140407,-5.661427781140407,5.661427781140407,61
O=[SH](=O)S(=O)(=O)C(O)c1ccccc1,-5.364085723332521,-5.364085723332521,5.364085723332521,61
O=[SH](=O)Oc1ccc(CO)cc1,-3.430345292921744,-3.430345292921744,3.430345292921744,61
O=S(c1cccc(S(=O)(=O)O)c1)[SH](=O)=O,-4.988117892433389,-4.988117892433389,4.988117892433389,61
O=S(OS(=O)(=O)[SH](=O)=O)c1ccccc1,-5.274133361389832,-5.274133361389832,5.274133361389832,61
O=[SH](=O)Oc1ccc([SH](=O)=O)c([SH](=O)=O)c1,-5.045643516786631,-5.045643516786631,5.045643516786631,61
O=[SH](=O)Cc1ccc(CO)cc1,-4.78349389016333,-4.78349389016333,4.78349389016333,61
O=C(c1ccc([SH](=O)=O)cc1)S(=O)(=O)O,-5.209464280873832,-5.209464280873832,5.209464280873832,61
O=C([O-])c1ccc(CS(=O)(=O)[SH](=O)=O)cc1,-5.0005561501859,-5.0005561501859,5.0005561501859,61
O=[SH](=O)c1cccc(C(O)O)c1,-5.014233087365673,-5.014233087365673,5.014233087365673,61
O=S(c1ccc(S(=O)(=O)O)cc1)[SH](=O)=O,-4.861031884821664,-4.861031884821664,4.861031884821664,61
OCOCc1ccccc1,-5.066814869277304,-5.066814869277304,5.066814869277304,61
CS(=O)(=O)OC(=O)S(=O)(=O)c1cccc(C2CC2)c1,-6.383534608919319,-6.383534608919319,6.383534608919319,61
C#CS(=O)(=O)c1ccc(C2=CC(C(=O)[O-])CC2)c(C=C)c1,-6.519967868946991,-6.519967868946991,6.519967868946991,61
Nc1cccc(C(Cl)OC=O)c1,-4.413273208898094,-4.413273208898094,4.413273208898094,61
O=[SH](=O)C(OO)c1ccccc1,-5.325111733439035,-5.325111733439035,5.325111733439035,61
C=CS(=O)(=O)c1ccc(S(=O)(=O)c2ccoc2)cc1,-5.96114572785983,-5.96114572785983,5.96114572785983,61
NC(=O)Nc1cccc(C(O)C(=O)[O-])c1,-4.970244553745383,-4.970244553745383,4.970244553745383,61
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NC(C(=O)[O-])c1ccc(O)cc1,-4.75898244678488,-4.75898244678488,4.75898244678488,62
O=S(=O)(O)c1ccc(CO)cc1,-3.2945258371952515,-3.2945258371952515,3.2945258371952515,62
O=C(NS(=O)(=O)[SH](=O)=O)c1ccccc1,-6.667263345324612,-6.667263345324612,6.667263345324612,62
O=C([O-])c1cccc(C(O)[SH](=O)=O)c1,-3.9955193001651264,-3.9955193001651264,3.9955193001651264,62
CC(=O)S(=O)S(=O)(=O)c1ccc(C(=O)[O-])cc1,-5.598761674190231,-5.598761674190231,5.598761674190231,62
C=CC(=O)c1cccc(S(C)(=O)=O)c1,-4.850439364188861,-4.850439364188861,4.850439364188861,62
CC(O)c1cccc(S(C)(=O)=O)c1,-5.296164562232781,-5.296164562232781,5.296164562232781,62
CC(O)c1ccc(N)cc1,-3.307944274108417,-3.307944274108417,3.307944274108417,62
O=[SH](=O)Cc1ccc(CO)cc1,-3.1068978584464886,-3.1068978584464886,3.1068978584464886,62
O=[SH]C(=S)S(=O)(=O)c1ccc([SH](=O)=O)cc1,-6.225719289519856,-6.225719289519856,6.225719289519856,62
CS(=O)(=O)c1ccc(S(=O)(=O)O)cc1,-3.3848251301711354,-3.3848251301711354,3.3848251301711354,62
O=[SH](=O)OC(=S)Nc1ccc([SH](=O)=O)cc1,-5.607778553032071,-5.607778553032071,5.607778553032071,62
O=C([O-])c1ccc(S(=O)(=O)C(=O)[O-])c([SH](=O)=O)c1,-4.8486388227208765,-4.8486388227208765,4.8486388227208765,62
O=CS(=O)(=O)c1cccc(CO)c1,-5.3589418223635965,-5.3589418223635965,5.3589418223635965,62
O=[SH]c1ccc(S(=O)(=O)[SH](=O)=O)cc1C(=O)[O-],-6.208824911544634,-6.208824911544634,6.208824911544634,62
O=C([O-])c1ccc(O)c(S(=O)(=O)[SH](=O)=O)c1,-5.198197044103122,-5.198197044103122,5.198197044103122,62
O=[SH](=O)Cc1ccc(S(=O)(=O)O)cc1,-3.2594663210357013,-3.2594663210357013,3.2594663210357013,62
NC(c1cccc(O)c1)[SH](=O)=O,-5.436485049145261,-5.436485049145261,5.436485049145261,62
O=[SH](=O)S(=O)(=O)c1ccc(CO)cc1,-3.609026594954819,-3.609026594954819,3.609026594954819,62
O=C([O-])S(=O)(=O)CNS(=O)(=O)S(=O)(=O)c1ccccc1,-6.162371329330363,-6.162371329330363,6.162371329330363,62
O=[SH](=O)C(c1ccccc1)S(=O)(=O)O,-4.802355254267038,-4.802355254267038,4.802355254267038,62
O=C(O)c1ccc(S(=O)(=O)[SH](=O)=O)cc1,-5.339401800217525,-5.339401800217525,5.339401800217525,62
C=CCOCc1cccc(S(=O)(=O)NCC=O)c1,-7.220657376150997,-7.220657376150997,7.220657376150997,62
CS(=O)S(=O)(=O)c1cccc(S(N)(=O)=O)c1,-5.967318817215119,-5.967318817215119,5.967318817215119,62
CS(=O)(=O)c1ccc(S(=O)(=O)CC2CCOC2)cc1,-6.8884756819956126,-6.8884756819956126,6.8884756819956126,62
NC(C=O)c1ccc(C(=O)[O-])cc1,-4.545130912028565,-4.545130912028565,4.545130912028565,62
O=[SH](=O)Cc1ccc(S(=O)(=O)O)cc1,-4.63605931950308,-4.63605931950308,4.63605931950308,62
C=CCc1ccc(N)cc1C=C,-4.457887802368091,-4.457887802368091,4.457887802368091,62
O=[SH](=O)c1cccc(C(O)[SH](=O)=O)c1,-4.659223211579253,-4.659223211579253,4.659223211579253,62
O=[SH](=O)Cc1cccc(S(=O)(=O)[SH](=O)=O)c1,-5.618707552855633,-5.618707552855633,5.618707552855633,62
O=CCCC(=O)Nc1ccccc1,-4.673413242775263,-4.673413242775263,4.673413242775263,62
O=CC(=O)CNS(=O)(=O)c1cccc([SH](=O)=O)c1,-6.391452064564755,-6.391452064564755,6.391452064564755,62
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CC(N)c1ccc(O)cc1,-6.532391264368439,-6.532391264368439,6.532391264368439,63
CC(c1ccccc1)S(=O)(=O)O,-4.671904465210593,-4.671904465210593,4.671904465210593,63
O=CCNC(O)c1ccc([SH](=O)=O)cc1,-5.433559711413479,-5.433559711413479,5.433559711413479,63
O=C([O-])c1ccc(C(O)[SH](=O)=O)cc1,-4.536962379058478,-4.536962379058478,4.536962379058478,63
C=CCc1ccc(S(=O)(=O)COC)cc1,-5.85905043431038,-5.85905043431038,5.85905043431038,63
NCc1ccc(C(=O)[SH](=O)=O)cc1,-3.6689526238339294,-3.6689526238339294,3.6689526238339294,63
CC(OO)c1ccccc1,-5.9564217576478775,-5.9564217576478775,5.9564217576478775,63
O=[SH](=O)c1ccc(S(=O)(=O)O)cc1O,-4.978940056766087,-4.978940056766087,4.978940056766087,63
O=CC(O)c1ccc(C[SH](=O)=O)cc1,-5.022474811256084,-5.022474811256084,5.022474811256084,63
CC(O)c1ccc([SH](=O)=O)cc1,-5.561106069166269,-5.561106069166269,5.561106069166269,63
CC(O)c1ccc(C(=O)[O-])cc1,-4.8155151615983804,-4.8155151615983804,4.8155151615983804,63
NC(C[SH](=O)=O)c1ccccc1,-5.40219081250207,-5.40219081250207,5.40219081250207,63
CC(O)(c1ccccc1)[SH](=O)=O,-5.648451407278555,-5.648451407278555,5.648451407278555,63
COS(=O)(=O)c1ccc(C)cc1,-5.194205932872633,-5.194205932872633,5.194205932872633,63
CC(C)c1cccc(N)c1,-3.694037370593794,-3.694037370593794,3.694037370593794,63
Cc1ccc(C(C(=O)[O-])C(=O)[O-])cc1,-4.349761993565591,-4.349761993565591,4.349761993565591,63
O=CC(c1ccc([SH](=O)=O)cc1)[SH](=O)=O,-4.00392184852057,-4.00392184852057,4.00392184852057,63
O=[SH](=O)c1ccc(CS(=O)(=O)Cl)cc1,-5.142687185371135,-5.142687185371135,5.142687185371135,63
O=[SH](=O)CCc1ccc(O)cc1,-6.392455362291213,-6.392455362291213,6.392455362291213,63
O=[SH](=O)Cc1cc([SH](=O)=O)ccc1O,-5.492100246714078,-5.492100246714078,5.492100246714078,63
COC(N)c1ccccc1,-5.632959540505749,-5.632959540505749,5.632959540505749,63
O=S(OS(=O)(=O)[SH](=O)=O)c1ccccc1,-5.679173919777509,-5.679173919777509,5.679173919777509,63
C=CC=Cc1ccc(S(C)(=O)=O)cc1,-4.476011305308329,-4.476011305308329,4.476011305308329,63
O=C([O-])C(O)c1ccc([SH](=O)=O)cc1,-4.104325343869515,-4.104325343869515,4.104325343869515,63
C=CCc1ccc(C(=O)C=C)cc1,-5.406528686187947,-5.406528686187947,5.406528686187947,63
NC(c1ccc(O)cc1)[SH](=O)=O,-5.49490279833471,-5.49490279833471,5.49490279833471,63
OCc1ccc(CO)cc1,-4.80408522838638,-4.80408522838638,4.80408522838638,63
C=CC(c1ccccc1)c1ccc(S(=O)(=O)C=C)cc1,-6.534847051428182,-6.534847051428182,6.534847051428182,63
O=[SH](=O)c1ccc(C(O)[SH](=O)=O)cc1,-4.206017526320272,-4.206017526320272,4.206017526320272,63
O=S(=O)(O)c1ccc(CO)cc1,-3.274647482999716,-3.274647482999716,3.274647482999716,63
Cc1ccc(C(O)O)cc1,-5.143508116565822,-5.143508116565822,5.143508116565822,63
CC(c1ccc(O)cc1)[SH](=O)=O,-4.654294843106556,-4.654294843106556,4.654294843106556,63
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
O=CCC(O)c1ccc([SH](=O)=O)cc1,-4.837564562344626,-4.837564562344626,4.837564562344626,64
O=[SH](=O)S(=O)(=O)c1ccc(S(=O)(=O)O)cc1,-4.368466864733176,-4.368466864733176,4.368466864733176,64
O=C(O)CS(=O)(=O)c1ccc([SH](=O)=O)cc1,-3.662833179610423,-3.662833179610423,3.662833179610423,64
O=[SH](=O)Cc1ccc(NO)cc1,-6.316869780004045,-6.316869780004045,6.316869780004045,64
C=CC=Cc1cc(C(N)c2c[nH]c3ccccc23)ccc1C=C,-8.688041330947778,-8.688041330947778,8.688041330947778,64
Nc1cccc(S(=O)(=O)C=CCl)c1,-6.317883959542584,-6.317883959542584,6.317883959542584,64
CC(c1ccc([SH]=O)cc1)[SH](=O)=O,-5.595200529069928,-5.595200529069928,5.595200529069928,64
C=CC(NC(=O)C(=O)[O-])c1ccc([SH](=O)=O)cc1,-5.263621646201947,-5.263621646201947,5.263621646201947,64
C=Cc1ccc(C(C(=O)[O-])[SH](=O)=O)cc1,-5.026682195289292,-5.026682195289292,5.026682195289292,64
O=[SH](=O)c1ccc(S(=O)(=O)CO)cc1,-5.234881255559209,-5.234881255559209,5.234881255559209,64
O=[SH](=O)C(O)c1cccc(N2CCOCC2)c1,-6.589851586539548,-6.589851586539548,6.589851586539548,64
C=CNc1cc(C(=O)[O-])ccc1C=C,-5.820186001042518,-5.820186001042518,5.820186001042518,64
Nc1cccc(C(OC=O)C(=O)[O-])c1,-5.115884836985018,-5.115884836985018,5.115884836985018,64
O=COS(=O)(=O)Cc1ccc(O)cc1,-7.754252722839397,-7.754252722839397,7.754252722839397,64
CS(=O)(=O)c1ccc(S(=O)(=O)O[SH](=O)=O)cc1,-5.5677095174534825,-5.5677095174534825,5.5677095174534825,64
CNS(=O)(=O)C(c1ccc(Cl)cc1)[SH](=O)=O,-6.091718866233649,-6.091718866233649,6.091718866233649,64
NC(N)(c1ccccc1)c1ccccc1,-7.001344382560473,-7.001344382560473,7.001344382560473,64
C=CC(O)c1cccc(C(=O)O)c1,-5.275906107040699,-5.275906107040699,5.275906107040699,64
O=[SH](=O)c1ccc(C(O)O)cc1,-4.8061772487025225,-4.8061772487025225,4.8061772487025225,64
O=[SH](=O)Cc1ccc(S(=O)(=O)C=S)cc1,-5.390205477880921,-5.390205477880921,5.390205477880921,64
CS(=O)(=O)Oc1ccc(NS(=O)(=O)C=O)cc1,-6.224652534490691,-6.224652534490691,6.224652534490691,64
C=CC(C=O)c1cccc([SH](=O)=O)c1,-5.940312863253453,-5.940312863253453,5.940312863253453,64
O=CC(c1ccc([SH](=O)=O)cc1)[SH](=O)=O,-5.37071639608763,-5.37071639608763,5.37071639608763,64
C=CS(=O)(=O)NC(c1ccccc1)[SH](=O)=O,-6.043933885620891,-6.043933885620891,6.043933885620891,64
O=C([O-])S(=O)(=O)c1ccc(S(=O)(=O)[SH](=O)=O)cc1,-4.969137274721478,-4.969137274721478,4.969137274721478,64
O=[SH](=O)c1ccc(C(O)C2CC2)cc1,-5.556855579140917,-5.556855579140917,5.556855579140917,64
O=[SH](=O)c1ccc(C(O)[SH](=O)=O)cc1,-4.810376589219755,-4.810376589219755,4.810376589219755,64
O=[SH]c1ccc(C(O)[SH]=O)cc1,-5.818305400609135,-5.818305400609135,5.818305400609135,64
N=CS(=O)(=O)Cc1ccc(C(=O)[O-])cc1,-4.744509575537348,-4.744509575537348,4.744509575537348,64
O=C(O)CNOc1ccc([SH](=O)=O)cc1,-4.904313358549111,-4.904313358549111,4.904313358549111,64
C=CCc1ccc(N=C[SH](=O)=O)cc1,-4.744900846230417,-4.744900846230417,4.744900846230417,64
O=S(=O)(O)c1cccc(CO)c1,-3.721289024268572,-3.721289024268572,3.721289024268572,64
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CC(CO)c1ccccc1,-6.051931749526987,-6.051931749526987,6.051931749526987,65
