Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
c1ccc2c(-c3ccc(-c4nnco4)c(-c4c[nH]c5cc(-c6cncnc6)ccc45)c3)ccnc2c1,10.795103877247344,10.795103877247344,10.795103877247344,87
c1ccc2c(-c3nnc(-c4ccc(NCc5c[nH]c6ccccc56)cc4NCc4c[nH]c5ccccc45)o3)ccnc2c1,11.028161073670306,11.028161073670306,11.028161073670306,87
NC(c1cc(-c2nnco2)ccc1-c1ccnc2c(-c3ccnc4ccccc34)cccc12)c1c[nH]c2ccccc12,10.451876476604252,10.451876476604252,10.451876476604252,87
C1=CC2c3cc(-c4ccc(-c5nnc(-c6cncnc6)o5)cc4)ccc3NC(c3ccnc4ccccc34)C2C1,10.760842509464313,10.760842509464313,10.760842509464313,87
O=C([O-])C1C=C(c2cccc3cccnc23)C(c2ccc(-c3ccnc4ccccc34)cc2-c2cncnc2)C1,10.620967231290429,10.620967231290429,10.620967231290429,87
OC1CN(c2ccnc3ccccc23)CCC1c1ccc(-c2cncnc2)cc1-c1ccnc2ccccc12,10.500696253841989,10.500696253841989,10.500696253841989,87
NC(c1c[nH]c2ccccc12)C1CC(O)C(c2ccc(S(=O)(=O)N3CCCCC3)c(-c3cccc4cccnc34)c2)C1,9.574896396001067,9.574896396001067,9.574896396001067,87
OC1CCC(c2ccc(-c3nnco3)c(-c3c[nH]c4cc(-c5cncnc5)ccc34)c2)C1,10.431472788029488,10.431472788029488,10.431472788029488,87
OC1CCCC1c1ccc(C2CCN(c3cncnc3)CC2O)c(-c2ccnc3ccccc23)c1,10.625213704731944,10.625213704731944,10.625213704731944,87
c1cc(-c2ccc(-c3ccc4c(-c5nnco5)c[nH]c4c3)cc2-c2cncnc2)ccn1,10.692043118653524,10.692043118653524,10.692043118653524,87
O=[N+]([O-])c1ccc(-c2cncnc2)cc1-c1c[nH]c2cc(-c3ccc(-c4cncnc4)cc3)ccc12,11.118608865309522,11.118608865309522,11.118608865309522,87
c1ccc(C2C(NC(c3cncnc3)c3c[nH]c4ccccc34)CCC2c2cncnc2)cc1,10.667913745644732,10.667913745644732,10.667913745644732,87
NC(N=Cc1ccc(-c2cncnc2)cc1-c1ccnc2ccccc12)c1c[nH]c2ccccc12,9.778366402459454,9.778366402459454,9.778366402459454,87
c1ccc2c(-c3cc(-c4ccc(-c5cncnc5)cc4)ccc3-c3cncnc3)ccnc2c1,11.173987041835632,11.173987041835632,11.173987041835632,87
O=C(c1cc(-c2cncnc2)ccc1-c1ccnc2ccccc12)C1C=CC(c2cccc3cccnc23)C1,11.25788527036059,11.25788527036059,11.25788527036059,87
c1ccc2c(-c3ccc(-c4cc(-c5cncnc5)on4)c(-c4cncnc4)c3)ccnc2c1,10.998484069756056,10.998484069756056,10.998484069756056,87
OC1CCCC1c1ccc(-c2cncnc2)c(-c2nnc(-c3ccnc4ccccc34)o2)c1,10.624824202462047,10.624824202462047,10.624824202462047,87
Clc1cc(-c2cncnc2)ccc1-c1ccnc2c(-c3cccc4cccnc34)cccc12,10.325792666828434,10.325792666828434,10.325792666828434,87
OC1CNCCC1c1ccc2c(-c3ccc(-c4ccnc5c(-c6cccc7cccnc67)cccc45)cc3)c[nH]c2c1,10.225098706700956,10.225098706700956,10.225098706700956,87
O=C(Cc1cc(-c2cncnc2)ccc1-c1cncnc1)c1ccnc2ccccc12,11.185644207028629,11.185644207028629,11.185644207028629,87
c1ccc2c(-c3ccc(-c4ccnc5c(-c6cncnc6)cccc45)cc3-c3cncnc3)ccnc2c1,11.457044181937553,11.457044181937553,11.457044181937553,87
OC1CC(c2cccc(CCN3CC[NH+](c4cccc5cccnc45)CC3)c2)CC1c1nnco1,9.74928548196548,9.74928548196548,9.74928548196548,87
O=C(c1cccc(-c2cncnc2)c1)c1c[nH]c2cc(-c3cncnc3)ccc12,10.874180753502984,10.874180753502984,10.874180753502984,87
c1ccc2c(-c3ccc(-c4cncnc4)cc3-c3ccc4c(-c5cncnc5)c[nH]c4c3)ccnc2c1,11.382417581659816,11.382417581659816,11.382417581659816,87
c1ccc2c(-c3cc(-c4cncnc4)ccc3-c3ccnc4c(-c5cncnc5)cccc34)ccnc2c1,10.90979506998925,10.90979506998925,10.90979506998925,87
O=C(c1cncnc1)C1C=CC(c2cc(-c3cccc4cccnc34)ccc2-c2ccnc3ccccc23)C1,11.748192554960657,11.748192554960657,11.748192554960657,87
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NC(c1ccc(NCc2c[nH]c3ccccc23)c(-c2nnc(-c3cccc4cccnc34)o2)c1)c1c[nH]c2ccccc12,10.25159868714183,10.25159868714183,10.25159868714183,88
c1ccc2c(-c3ccc(-c4cncnc4)c(-c4c[nH]c5cc(-c6cncnc6)ccc45)c3)ccnc2c1,11.138654884711888,11.138654884711888,11.138654884711888,88
c1ccc2c(-c3cc(-c4nnc(-c5cncnc5)o4)ccc3NCc3c[nH]c4ccccc34)ccnc2c1,11.011475148302836,11.011475148302836,11.011475148302836,88
O=C([O-])C1C=C(c2cc(-c3cccc4c(-c5cccc6cccnc56)ccnc34)ccc2-c2cncnc2)CC1,11.020487459656596,11.020487459656596,11.020487459656596,88
O=C(c1cc(-c2cncnc2)ccc1-c1ccnc2ccccc12)C1C=CC(c2cncnc2)C1,11.225564306721298,11.225564306721298,11.225564306721298,88
OC1CC(c2ccc(-c3nnco3)cc2)CC1c1cccc2c(-c3cncnc3)ccnc12,8.128498216874938,8.128498216874938,8.128498216874938,88
O=C(c1cncnc1)C1C=CC(c2ccc(-c3cncnc3)c(-c3ccnc4ccccc34)c2)C1,11.301276843792593,11.301276843792593,11.301276843792593,88
NC(c1cc(-c2ccnc3c(-c4ccnc5ccccc45)cccc23)ccc1-c1nnco1)c1c[nH]c2ccccc12,11.001388715755953,11.001388715755953,11.001388715755953,88
O=C(c1cncnc1)C1C=CC(c2ccc(-c3ccnc4ccccc34)cc2-c2cccc3cccnc23)C1,10.997615457777078,10.997615457777078,10.997615457777078,88
c1ncc(-c2ccc(-c3ccc4c(-c5cncnc5)c[nH]c4c3)cc2-c2cncnc2)cn1,11.422065960087853,11.422065960087853,11.422065960087853,88
OC1CC(c2cncnc2)CC1c1ccc(-c2ccnc3ccccc23)c(-c2ccc3c(c2)C2C=CCC2CN3)c1,11.246564355018746,11.246564355018746,11.246564355018746,88
c1ccc2c(-c3ccc(-c4ccc5c(-c6cncnc6)c[nH]c5c4)c(-c4nnco4)c3)ccnc2c1,11.21518351563024,11.21518351563024,11.21518351563024,88
OC1CC(c2ccc(-c3cncnc3)cc2-c2ccc3cc[nH]c3c2)CC1c1cncnc1,10.827424073400014,10.827424073400014,10.827424073400014,88
O=C([O-])C1C=C(c2ccc(-c3ccnc4ccccc34)cc2-c2ccnc3c(-c4cncnc4)cccc23)CC1,10.793775965696884,10.793775965696884,10.793775965696884,88
C1=CC2c3cc(-c4ccc(-c5cncnc5)c(-c5cncnc5)c4)ccc3NC(c3cccc4cccnc34)C2C1,12.004304765562146,12.004304765562146,12.004304765562146,88
O=[N+]([O-])c1ccc(-c2ccc(-c3ccnc4ccccc34)cc2-c2ccnc3ccccc23)cc1-c1cncnc1,10.896880869153334,10.896880869153334,10.896880869153334,88
c1ccc2c(-c3cccc4c(-c5ccc(-c6cncnc6)c(-c6cncnc6)c5)ccnc34)ccnc2c1,11.585723634186602,11.585723634186602,11.585723634186602,88
O=C([O-])C1C=C(c2cccc(-c3ccnc4ccccc34)c2)C(c2nnc(-c3cccc4cccnc34)o2)C1,10.722950434962934,10.722950434962934,10.722950434962934,88
O=C([O-])C1C=C(c2cc(-c3cncnc3)ccc2-c2cncnc2)C(c2ccnc3ccccc23)C1,10.976195211343798,10.976195211343798,10.976195211343798,88
Cn1ncc2c1CC(c1ccc(-c3cncnc3)cc1-c1ccnc3c(-c4nnco4)cccc13)CC2,8.502408920673288,8.502408920673288,8.502408920673288,88
O=C(CNc1cc(-c2cccc3cccnc23)ccc1-c1cncnc1)c1ccnc2ccccc12,11.451437595975412,11.451437595975412,11.451437595975412,88
c1ccc2c(-c3ccc(-c4cncnc4)c(NC(c4cncnc4)c4c[nH]c5ccccc45)c3)ccnc2c1,11.10931676816615,11.10931676816615,11.10931676816615,88
OC1CC(c2ccnc3c(-c4nnco4)cccc23)CC1c1ccc(-c2cncnc2)cc1,7.949251351709735,7.949251351709735,7.949251351709735,88
c1ccc2c(-c3cccc4c(-c5ccc(-c6cncnc6)c(NCc6c[nH]c7ccccc67)c5)ccnc34)ccnc2c1,10.758344393557678,10.758344393557678,10.758344393557678,88
O=C(c1cccc2cccnc12)C1C=CC(c2ccc(-c3nnco3)cc2-c2cncnc2)C1,7.8451311722323185,7.8451311722323185,7.8451311722323185,88
c1cc(-c2cc(-c3nnco3)ccc2-c2cc(-c3ccc4cc[nH]c4c3)ccn2)ccn1,9.951894056432105,9.951894056432105,9.951894056432105,88
c1ncc(-c2ccc3c(-c4ccc(-c5cncnc5)c(-c5cncnc5)c4)c[nH]c3c2)cn1,11.66974673570931,11.66974673570931,11.66974673570931,88
O=C([O-])C1C=C(c2cc(-c3ccnc4c(-c5ccnc6ccccc56)cccc34)ccc2-c2ccnc3ccccc23)CC1,11.360220193078266,11.360220193078266,11.360220193078266,88
c1cnc2c(-c3cc(-c4cc(-c5ccnc6ccccc56)ccc4-c4cncnc4)on3)cccc2c1,10.678390650815311,10.678390650815311,10.678390650815311,88
c1ccc2c(-c3cc(-c4cncnc4)ccc3-c3cccc4c(-c5nnco5)ccnc34)ccnc2c1,11.010362799427154,11.010362799427154,11.010362799427154,88
O=C(c1ccnc2ccccc12)C1C=CC(c2ccc(-c3cncnc3)cc2-c2cncnc2)C1,10.928470572060547,10.928470572060547,10.928470572060547,88
O=C(c1cc(-c2cccc3cccnc23)ccc1-c1cncnc1)C1C=CC(c2cncnc2)C1,11.734437846289332,11.734437846289332,11.734437846289332,88
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
O=C([O-])C1C=C(c2ccc(-c3ccncc3)c(-c3cccc4c(-c5cncnc5)ccnc34)c2)CC1,10.483602290400098,10.483602290400098,10.483602290400098,89
O=C(c1cccc2c(-c3ccc(-c4cncnc4)cc3-c3cncnc3)ccnc12)C1C=CCC1,10.221965138852864,10.221965138852864,10.221965138852864,89
c1ccc2c(-c3ccc(-c4cc(NCc5c[nH]c6ccccc56)on4)c(-c4cncnc4)c3)ccnc2c1,10.632956519324797,10.632956519324797,10.632956519324797,89
c1cnc2c(-c3ccnc4c(-c5cc(-c6ccncc6)ccc5-c5nnco5)cccc34)cccc2c1,10.839976918762977,10.839976918762977,10.839976918762977,89
O=C([O-])C1C=C(c2ccc(-c3cccc4cccnc34)c(-c3nnco3)c2)C(c2ccnc3ccccc23)C1,10.855006077388158,10.855006077388158,10.855006077388158,89
O=C1CCC(c2ccc(-c3ccnc4ccccc34)cc2-c2cccc3c(-c4cncnc4)ccnc23)N1,10.916468975455762,10.916468975455762,10.916468975455762,89
c1ccc2c(-c3cccc4c(-c5ccc(-c6cncnc6)c(-c6nnco6)c5)ccnc34)ccnc2c1,11.310306765681007,11.310306765681007,11.310306765681007,89
NC(c1cc(-c2ccnc3ccccc23)ccc1-c1cc(-c2ccnc3ccccc23)cc2c1OCO2)c1c[nH]c2ccccc12,10.867164526719666,10.867164526719666,10.867164526719666,89
c1ccc2c(C(Nc3cc(-c4cncnc4)ccc3-c3cncnc3)c3c[nH]c4ccccc34)ccnc2c1,10.464998502241093,10.464998502241093,10.464998502241093,89
FC(Cc1cc(-c2ccnc3ccccc23)ccc1-c1ccnc2ccccc12)c1nnco1,11.163109761448672,11.163109761448672,11.163109761448672,89
OC1CC(c2ccc(-c3cncnc3)cc2-c2cncnc2)CC1c1cccc2cccnc12,10.95918883210264,10.95918883210264,10.95918883210264,89
O=C([O-])C1C=C(c2ccc(-c3ccnc4c(-c5ccnc6ccccc56)cccc34)cc2-c2cccc3cccnc23)CC1,11.43554417060944,11.43554417060944,11.43554417060944,89
O=[N+]([O-])c1ccc(-c2cc(-c3cccc4c(-c5ccnc6ccccc56)ccnc34)ccc2-c2cncnc2)cc1,11.557289765057176,11.557289765057176,11.557289765057176,89
c1ccc2c(-c3cccc4c(-c5cc(-c6cncnc6)ccc5-c5cncnc5)ccnc34)ccnc2c1,10.884800498499487,10.884800498499487,10.884800498499487,89
c1ccc2c(-c3cc(-c4nnco4)ccc3-c3ccc4c(-c5cncnc5)c[nH]c4c3)ccnc2c1,11.239082714762894,11.239082714762894,11.239082714762894,89
c1ncc(-c2ccc(-c3ccc4c(-c5cncnc5)c[nH]c4c3)cc2-c2cncnc2)cn1,11.535506186708147,11.535506186708147,11.535506186708147,89
c1ccc2c(-c3ccc(-c4nnco4)c(-c4c[nH]c5cc(-c6nnco6)ccc45)c3)ccnc2c1,11.243398087618363,11.243398087618363,11.243398087618363,89
C1=CC2c3cc(-c4cc(-c5ccnc6ccccc56)ccc4-c4cncnc4)ccc3NC(c3cncnc3)C2C1,11.262363302592378,11.262363302592378,11.262363302592378,89
C1=CC2c3cc(-c4cncnc4)ccc3NC(c3ccc(-c4cncnc4)cc3-c3ccnc4ccccc34)C2C1,10.836224128591804,10.836224128591804,10.836224128591804,89
O=[N+]([O-])c1ccc(-c2cncnc2)cc1-c1ccccc1-c1c[nH]c2cc(-c3cncnc3)ccc12,10.600468677285326,10.600468677285326,10.600468677285326,89
O=C1CCC(c2ccnc3c(-c4cncnc4)cccc23)N1c1cccc(-c2cncnc2)c1,10.610365959113002,10.610365959113002,10.610365959113002,89
NC(C(=O)CNc1cccc(-c2cccc3c(-c4nnco4)ccnc23)c1)c1c[nH]c2ccccc12,10.525941109100692,10.525941109100692,10.525941109100692,89
O=[N+]([O-])c1ccccc1-c1ccc(-c2ccc3c(-c4nnco4)c[nH]c3c2)c(-c2cncnc2)c1,10.688745092566622,10.688745092566622,10.688745092566622,89
c1cnc2c(-c3ccc(-c4cc(-c5ccnc6ccccc56)ccc4-c4cncnc4)cc3)cccc2c1,7.925525205480173,7.925525205480173,7.925525205480173,89
O=C([O-])C1C=C(c2ccccc2-c2cccc3c(-c4cncnc4)ccnc23)C(c2ccnc3ccccc23)C1,9.724482414731954,9.724482414731954,9.724482414731954,89
O=C(c1cc(-c2ccnc3ccccc23)ccc1-c1cncnc1)C1C=CC(c2cncnc2)C1,11.566827449521703,11.566827449521703,11.566827449521703,89
OC1CNCCC1c1ccc(-c2ccnc3ccccc23)cc1-c1nnc(-c2ccnc3ccccc23)o1,11.170558403346508,11.170558403346508,11.170558403346508,89
OC1CC(c2cncnc2)CC1c1ccc(-c2cccc3c(-c4cccc5cccnc45)ccnc23)cc1,11.061181501054753,11.061181501054753,11.061181501054753,89
O=C([O-])C1C=C(c2cccc3cccnc23)C(c2ccc(-c3cncnc3)cc2-c2cccc3cccnc23)C1,10.811796806151582,10.811796806151582,10.811796806151582,89
C#Cc1cc(-c2cncnc2)ccc1-c1c[nH]c2cc(-c3cncnc3)ccc12,11.545600383294207,11.545600383294207,11.545600383294207,89
O=C(c1ccc(-c2nnco2)cc1-c1ccc2cc[nH]c2c1)C1C=CC(c2ccnc3ccccc23)C1,10.422974586406482,10.422974586406482,10.422974586406482,89
O=C(Cc1ccc(-c2cncnc2)cc1-c1cncnc1)c1ccccc1,9.66052173565208,9.66052173565208,9.66052173565208,89
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
O=C([O-])C1C=C(c2ccc(-c3ccnc4c(-c5cncnc5)cccc34)cc2-c2ccnc3ccccc23)CC1,11.444630581150932,11.444630581150932,11.444630581150932,90
O=C(c1ccc(-c2cccc3cccnc23)c(-c2cncnc2)c1)C1C=CC(c2ccnc3ccccc23)C1,11.693500333207878,11.693500333207878,11.693500333207878,90
O=C1CCCN1c1ccc(-c2cncnc2)c(-c2ccnc3c(C4CCCC4O)cccc23)c1,9.919623121561466,9.919623121561466,9.919623121561466,90
C#Cc1cc(-c2c[nH]c3cc(-c4cncnc4)ccc23)ccc1-c1cncnc1,11.437965750086876,11.437965750086876,11.437965750086876,90
OC1CC(c2ccnc3ccccc23)CC1c1cccc(-c2nnc(-c3cncnc3)o2)c1,10.908005814906216,10.908005814906216,10.908005814906216,90
c1ccc(Cc2ccc(-c3ccnc4c(-c5cncnc5)cccc34)cc2-c2ccnc3ccccc23)cc1,10.79005590261409,10.79005590261409,10.79005590261409,90
N=Cc1ccc(NCc2c[nH]c3ccccc23)c(-c2cccc3c(-c4cncnc4)ccnc23)c1,10.638827999266583,10.638827999266583,10.638827999266583,90
O=C(c1ccc(-c2ccc3cc[nH]c3c2)cc1Cl)C1C=CC(c2ccnc3ccccc23)C1,10.080453559156927,10.080453559156927,10.080453559156927,90
O=C(CNc1ccnc2c(-c3cncnc3)cccc12)c1ccc(-c2cncnc2)cc1,10.465313422558705,10.465313422558705,10.465313422558705,90
OC1CC(c2cccc3cccnc23)CC1c1cc(-c2cncnc2)ccc1-c1cncnc1,11.0861556459541,11.0861556459541,11.0861556459541,90
OC1CCCC1c1ccc(-c2nnc(-c3ccnc4ccccc34)o2)cc1-c1ccno1,11.014334172755644,11.014334172755644,11.014334172755644,90
O=C(c1cncnc1)C1C=CC(c2ccc(-c3cncnc3)c(-c3ccnc4ccccc34)c2)C1,11.413804237883976,11.413804237883976,11.413804237883976,90
O=C(c1ccnc2ccccc12)C1C=CC(c2cc(-c3ncccn3)ccc2-c2ccnc3ccccc23)C1,11.420287742513844,11.420287742513844,11.420287742513844,90
O=C(c1cccc(C2CC(c3nnco3)CC2O)c1)C1C=CC(c2ccnc3ccccc23)C1,10.928470697346006,10.928470697346006,10.928470697346006,90
O=S(=O)(c1ccnc2c(-c3ccnc4ccccc34)cccc12)N1CCC(c2cccc(-c3ccnc4ccccc34)c2)CC1,10.045866995935516,10.045866995935516,10.045866995935516,90
O=C(c1ccc2c(-c3cc(-c4cncnc4)ccc3-c3ccnc4ccccc34)c[nH]c2c1)C1C=CCC1,10.640431122654414,10.640431122654414,10.640431122654414,90
c1cc(-c2cc(-c3ccnc4ccccc34)cc3c2OCO3)cc(-c2ccnc3c(-c4cncnc4)cccc23)c1,10.728958135896642,10.728958135896642,10.728958135896642,90
c1ccc(C2CCC(c3cncnc3)C2)c(-c2c[nH]c3cc(-c4cccc5cccnc45)ccc23)c1,10.702643486174058,10.702643486174058,10.702643486174058,90
O=C(c1ccc(-c2ccc([N+](=O)[O-])c(-c3ccnc4ccccc34)c2)cc1)C1C=CC(c2cccc3cccnc23)C1,10.543960988566566,10.543960988566566,10.543960988566566,90
O=C(c1cccc2c(NCc3c[nH]c4ccccc34)ccnc12)C1C=CC(c2ccc(-c3cncnc3)cc2)C1,10.862854176673434,10.862854176673434,10.862854176673434,90
OC1CNCCC1c1ccc(-c2ccc3c(-c4nnco4)c[nH]c3c2)c(NCc2c[nH]c3ccccc23)c1,10.52708433913176,10.52708433913176,10.52708433913176,90
O=C([O-])C1C=C(c2nnco2)C(c2cc(-c3ccnc4ccccc34)ccc2-c2ccnc3ccccc23)C1,11.012431366238728,11.012431366238728,11.012431366238728,90
c1ccc2c(-c3ccc(NNc4ccnc5c(-c6cncnc6)cccc45)cc3)ccnc2c1,10.60229394225284,10.60229394225284,10.60229394225284,90
OC1CNCCC1c1cc(-c2ccnc3ccccc23)ccc1-c1cnc(-c2ccnc3ccccc23)nc1,7.67302804626523,7.67302804626523,7.67302804626523,90
O=C(NCc1c[nH]c2ccccc12)C1C=CC(c2ccc(-c3cccc4cccnc34)c(-c3cncnc3)c2)C1,9.71278741801432,9.71278741801432,9.71278741801432,90
OC1CCCC1c1ccc(-c2cccc3c(-c4cncnc4)ccnc23)cc1NCc1c[nH]c2ccccc12,10.777404015897808,10.777404015897808,10.777404015897808,90
O=[N+]([O-])c1ccccc1-c1ccc(-c2cccc3cccnc23)cc1-c1c[nH]c2cc(-c3cncnc3)ccc12,10.667728829290091,10.667728829290091,10.667728829290091,90
O=C1CCCN1c1cc(-c2cncnc2)ccc1-c1ccnc2c(-c3cccc4cccnc34)cccc12,10.44676827141972,10.44676827141972,10.44676827141972,90
O=C([O-])C1C=C(c2ccc(-c3ccc([N+](=O)[O-])cc3)c(-c3cccc4c(-c5cncnc5)ccnc34)c2)CC1,10.491065308734262,10.491065308734262,10.491065308734262,90
OC1CC(C2CCCC2O)CC1c1ccc(-c2nnc(-c3ccnc4ccccc34)o2)cc1,10.693237064021266,10.693237064021266,10.693237064021266,90
c1ccc2c(-c3cc(-c4cc(-c5cncnc5)ccc4-c4ccno4)no3)ccnc2c1,11.004583728836003,11.004583728836003,11.004583728836003,90
O=CC1C=CC(c2ccc(-c3ccc4c(-c5nnco5)c[nH]c4c3)c(-c3ccnc4ccccc34)c2)C1,10.571240113863846,10.571240113863846,10.571240113863846,90
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
OC1CNCCC1c1ccc(-c2cccc3c(-c4ccnc5ccccc45)ccnc23)cc1-c1nnco1,10.851185230548325,10.851185230548325,10.851185230548325,91
O=C(CNc1ccnc2ccccc12)c1ccc(-c2cncnc2)cc1-c1ccnc2ccccc12,11.558710521100505,11.558710521100505,11.558710521100505,91
NC(c1c[nH]c2ccccc12)N1CCC(c2ccc(-c3cncnc3)cc2-c2ccnc3ccccc23)C(O)C1,11.168241402708896,11.168241402708896,11.168241402708896,91
FC(Cc1ccc(-c2ccnc3ccccc23)c(-c2cncnc2)c1)c1ccnc2ccccc12,11.15673821760138,11.15673821760138,11.15673821760138,91
O=C(c1cc(-c2ccnc3ccccc23)ccc1-c1ccccc1)C1C=CC(c2cncnc2)C1,10.713844855009002,10.713844855009002,10.713844855009002,91
OC1CCCC1c1ccc(-c2cccc3cccnc23)cc1-c1nnc(-c2cccc3cccnc23)o1,9.198508651477194,9.198508651477194,9.198508651477194,91
O=C([O-])C1C=C(c2ccc(-c3cncnc3)cc2NC(c2ccnc3ccccc23)c2c[nH]c3ccccc23)CC1,10.836501008322395,10.836501008322395,10.836501008322395,91
O=CC1C=CC(c2ccnc3c(-c4ccc(-c5ccnc6ccccc56)cc4-c4cncnc4)cccc23)C1,10.980803218593046,10.980803218593046,10.980803218593046,91
O=C(CNc1ccc(-c2cncnc2)cc1-c1cccc2cccnc12)c1ccnc2ccccc12,10.652900140262394,10.652900140262394,10.652900140262394,91
O=C(C(=O)c1ccnc2c(-c3cncnc3)cccc12)c1ccc(C2CCCC2O)cc1,10.54745178756705,10.54745178756705,10.54745178756705,91
O=[N+]([O-])c1ccc(-c2cccc3cccnc23)cc1-c1c[nH]c2cc(-c3ccc(-c4cncnc4)cc3)ccc12,11.135093552947248,11.135093552947248,11.135093552947248,91
O=C(c1ccc(-c2cncnc2)cc1-c1cccc2cccnc12)C1C=CC(c2ccnc3ccccc23)C1,10.490337298834064,10.490337298834064,10.490337298834064,91
O=C(c1cccc2c(-c3ccnc4ccccc34)ccnc12)C1C=CC(c2ccc(-c3ccnc4ccccc34)cc2)C1,11.11917259750614,11.11917259750614,11.11917259750614,91
OC1CNCCC1c1ccc(-c2cccc3c(-c4ccnc5ccccc45)ccnc23)c(-c2cncnc2)c1,10.214702635436508,10.214702635436508,10.214702635436508,91
c1ccc2c(-c3ncc(-c4cccc5c(-c6ccc(-c7cncnc7)cc6)ccnc45)cn3)ccnc2c1,11.08819905559901,11.08819905559901,11.08819905559901,91
O=[N+]([O-])c1ccc(-c2ccnc3ccccc23)cc1-c1ccc(-c2ccnc3ccccc23)cc1-c1cncnc1,11.017757601637827,11.017757601637827,11.017757601637827,91
Cn1ncc2c1CC(c1ccnc3ccccc13)CC2c1ccc(C2CCCC2O)c(-c2cncnc2)c1,10.803718279435842,10.803718279435842,10.803718279435842,91
O=[N+]([O-])c1ccc(-c2ccc(-c3ccnc4ccccc34)cc2C2CCC(O)C2)cc1-c1cncnc1,11.023125854015817,11.023125854015817,11.023125854015817,91
OC1CCCC1c1ccc(-c2cccc3c(-c4cncnc4)ccnc23)c(-c2ccncc2)c1,10.682303525261704,10.682303525261704,10.682303525261704,91
NC(c1ccc(NC(c2ccnc3ccccc23)c2c[nH]c3ccccc23)cc1-c1ccnc2ccccc12)c1c[nH]c2ccccc12,10.369605468659522,10.369605468659522,10.369605468659522,91
O=[N+]([O-])c1ccc(-c2ccnc3ccccc23)cc1-c1ccc(-c2cncnc2)cc1-c1ccnc2ccccc12,11.274035646617124,11.274035646617124,11.274035646617124,91
O=[N+]([O-])c1ccc(-c2ccc(C3CCCC3O)cc2)cc1-c1cccc2c(-c3cncnc3)ccnc12,10.216660429103358,10.216660429103358,10.216660429103358,91
O=C(c1ccnc2ccccc12)C1C=CC(c2cccc(-c3ccccc3-c3ccnc4ccccc34)c2)C1,10.074212196148723,10.074212196148723,10.074212196148723,91
c1ccc2c(CNc3ccc(-c4c[nH]c5cc(-c6nnco6)ccc45)cc3-c3cncnc3)c[nH]c2c1,7.775146031618621,7.775146031618621,7.775146031618621,91
OC1CC(c2ccnc3ccccc23)CC1c1ccc(-c2cncnc2)cc1-c1cncnc1,10.80146770567346,10.80146770567346,10.80146770567346,91
OC1CCCC1c1ccc(-c2ccnc3ccccc23)cc1-c1ccnc2c(-c3cncnc3)cccc12,11.05211606754164,11.05211606754164,11.05211606754164,91
O=C(c1ccnc2ccccc12)C1C=CC(c2cc(-c3ccnc4ccccc34)ccc2-c2cncnc2)C1,11.753709115505195,11.753709115505195,11.753709115505195,91
NC(c1ccc(-c2ccnc3c(-c4ccnc5ccccc45)cccc23)c(N2CCCC2=O)c1)c1c[nH]c2ccccc12,10.759729982297827,10.759729982297827,10.759729982297827,91
OC1CC(c2nnc(-c3ccc(-c4cccc5cccnc45)cc3)o2)CC1c1cncnc1,11.403597650073172,11.403597650073172,11.403597650073172,91
O=[N+]([O-])c1ccc(-c2ccc(-c3cccc4cccnc34)c(-c3cncnc3)c2)cc1-c1cccc2cccnc12,10.888932807327755,10.888932807327755,10.888932807327755,91
OC1CC(c2cncnc2)CC1c1ccc(-c2cccc3cccnc23)cc1-c1cncnc1,10.75210656213367,10.75210656213367,10.75210656213367,91
NC(c1cccc(C2CC(C3CC(c4cncnc4)CC3O)CC2O)c1)c1c[nH]c2ccccc12,10.231592604870553,10.231592604870553,10.231592604870553,91
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
OC1CC(c2ccc(-c3cncnc3)cc2-c2cncnc2)CC1c1ccnc2ccccc12,11.73135939290032,11.73135939290032,11.73135939290032,92
c1cc(-c2ccc(-c3cncnc3)c(-c3cncnc3)c2)c2nccc(-c3cncnc3)c2c1,11.138854986071722,11.138854986071722,11.138854986071722,92
NC(c1ccc(-c2cncnc2)cc1-c1cnc(-c2cncnc2)nc1)c1c[nH]c2ccccc12,10.69461351448825,10.69461351448825,10.69461351448825,92
c1ccc(-c2cccc3c(-c4ccnc5c(-c6cncnc6)cccc45)ccnc23)c(-c2cncnc2)c1,10.15183153600424,10.15183153600424,10.15183153600424,92
OC1CCCC1c1ccc(-c2cncnc2)cc1-c1coc(-c2cncnc2)c1,10.75665722229605,10.75665722229605,10.75665722229605,92
c1ccc2c(NC(c3cc(-c4cncnc4)ccc3NCc3c[nH]c4ccccc34)c3c[nH]c4ccccc34)ccnc2c1,10.806740905013635,10.806740905013635,10.806740905013635,92
O=C(c1ccccc1-c1ccc2c(C3CCCC3O)c[nH]c2c1)C1C=CC(c2cncnc2)C1,11.018086787904863,11.018086787904863,11.018086787904863,92
c1cc(-c2ncc(-c3cncnc3)cn2)cc(-c2cccc3c(-c4cncnc4)ccnc23)c1,10.782274746206111,10.782274746206111,10.782274746206111,92
O=C(c1cncnc1)C1C=CC(c2ccc(-c3cncnc3)cc2-c2ccc3cc[nH]c3c2)C1,11.072935477593765,11.072935477593765,11.072935477593765,92
